2.241717529296875000e+03,1.701750854492187500e+03
1.731798828125000000e+03,5.289547119140625000e+02
-3.366833496093750000e+02,-2.598498535156250000e+02
4.840673522949218750e+02,1.040495483398437500e+03
1.180456176757812500e+03,1.028046264648437500e+03
2.025920288085937500e+03,4.595277709960937500e+02
4.277782592773437500e+02,4.630744018554687500e+02
1.076043319702148438e+01,1.463471313476562500e+03
2.389408935546875000e+03,1.766051025390625000e+03
1.784748046875000000e+03,4.827491455078125000e+02
4.250693664550781250e+02,4.691231994628906250e+02
-2.904754447937011719e+01,1.476570434570312500e+03
2.509219726562500000e+03,1.825071044921875000e+03
1.768960815429687500e+03,4.677527465820312500e+02
3.661489562988281250e+02,4.380536193847656250e+02
-1.774254608154296875e+02,1.582507446289062500e+03
2.111880615234375000e+03,1.539187744140625000e+03
1.664629882812500000e+03,4.868509826660156250e+02
3.864893188476562500e+02,4.526691589355468750e+02
-2.488190269470214844e+01,1.458599853515625000e+03
2.277000732421875000e+03,1.642804321289062500e+03
1.733760009765625000e+03,4.463325500488281250e+02
3.772806091308593750e+02,4.505975341796875000e+02
-1.659670639038085938e+01,1.442182739257812500e+03
2.276588623046875000e+03,1.623134155273437500e+03
1.722992187500000000e+03,4.349883117675781250e+02
3.808995361328125000e+02,4.547623901367187500e+02
-5.163171005249023438e+01,1.466405029296875000e+03
2.358824218750000000e+03,1.670095092773437500e+03
1.717881103515625000e+03,4.384549560546875000e+02
3.661427307128906250e+02,4.437354431152343750e+02
-2.145368576049804688e+01,1.442057250976562500e+03
2.270434814453125000e+03,1.609619750976562500e+03
1.716064208984375000e+03,4.188648071289062500e+02
3.401870727539062500e+02,4.317840576171875000e+02
-7.770800018310546875e+01,1.478242187500000000e+03
2.165713378906250000e+03,1.527639404296875000e+03
1.674532470703125000e+03,4.257151794433593750e+02
3.305698242187500000e+02,4.287793273925781250e+02
-1.068737220764160156e+01,1.420659301757812500e+03
2.129331298828125000e+03,1.493798095703125000e+03
1.686661376953125000e+03,4.096273193359375000e+02
3.112373657226562500e+02,4.178907165527343750e+02
-7.604460144042968750e+01,1.456098144531250000e+03
2.055412841796875000e+03,1.441282836914062500e+03
1.649132690429687500e+03,4.158409118652343750e+02
3.057067871093750000e+02,4.148112487792968750e+02
-3.292069244384765625e+01,1.414479614257812500e+03
2.046201782226562500e+03,1.426922851562500000e+03
1.656574462890625000e+03,4.036373596191406250e+02
2.949864196777343750e+02,4.084557800292968750e+02
-4.014806365966796875e+01,1.426307006835937500e+03
2.029416259765625000e+03,1.415416259765625000e+03
1.654411621093750000e+03,3.997746887207031250e+02
2.971227416992187500e+02,4.096152343750000000e+02
-9.962668609619140625e+01,1.456132568359375000e+03
2.045917846679687500e+03,1.423041870117187500e+03
1.629569946289062500e+03,4.073593139648437500e+02
2.556597137451171875e+02,3.876067199707031250e+02
-2.371256103515625000e+02,1.554522216796875000e+03
1.922759277343750000e+03,1.346533325195312500e+03
1.568082397460937500e+03,4.362580566406250000e+02
2.620181579589843750e+02,3.984924621582031250e+02
-1.816762695312500000e+02,1.528970214843750000e+03
1.960120361328125000e+03,1.353915771484375000e+03
1.579110961914062500e+03,4.253022155761718750e+02
2.770812683105468750e+02,4.106328125000000000e+02
-9.030310821533203125e+01,1.467011596679687500e+03
2.001260009765625000e+03,1.372471191406250000e+03
1.625881103515625000e+03,3.944544067382812500e+02
2.769631347656250000e+02,4.174304199218750000e+02
-4.609142684936523438e+01,1.446800048828125000e+03
2.014169799804687500e+03,1.369543334960937500e+03
1.636322998046875000e+03,3.723548889160156250e+02
2.790159912109375000e+02,4.170102844238281250e+02
-1.289738082885742188e+01,1.423197753906250000e+03
2.029873535156250000e+03,1.382296752929687500e+03
1.652208129882812500e+03,3.620579223632812500e+02
2.648127136230468750e+02,4.198992004394531250e+02
-6.683273315429687500e+01,1.453351318359375000e+03
2.012773193359375000e+03,1.356183105468750000e+03
1.620586914062500000e+03,3.692200927734375000e+02
2.449219970703125000e+02,4.159395141601562500e+02
-5.483089828491210938e+01,1.445276367187500000e+03
1.961783447265625000e+03,1.321271240234375000e+03
1.616294067382812500e+03,3.491112060546875000e+02
2.476546783447265625e+02,4.275874938964843750e+02
-1.709100494384765625e+02,1.506412597656250000e+03
2.022826171875000000e+03,1.355301391601562500e+03
1.570580444335937500e+03,3.552158203125000000e+02
1.637827606201171875e+02,3.958143005371093750e+02
-1.648450927734375000e+02,1.481094848632812500e+03
1.830431640625000000e+03,1.264963867187500000e+03
1.546559448242187500e+03,3.488443603515625000e+02
1.320883483886718750e+02,3.855716857910156250e+02
-3.137572021484375000e+02,1.538693359375000000e+03
1.786202514648437500e+03,1.264531860351562500e+03
1.503664916992187500e+03,3.638118286132812500e+02
1.189941711425781250e+02,3.821019897460937500e+02
-2.106997070312500000e+02,1.476539184570312500e+03
1.781437988281250000e+03,1.257405517578125000e+03
1.517766967773437500e+03,3.516888427734375000e+02
5.939197540283203125e+01,3.541859741210937500e+02
-2.913750610351562500e+02,1.490763183593750000e+03
1.700882446289062500e+03,1.230844726562500000e+03
1.486113769531250000e+03,3.608594970703125000e+02
3.732699584960937500e+01,3.398793640136718750e+02
-3.232066040039062500e+02,1.471233642578125000e+03
1.667606933593750000e+03,1.230008422851562500e+03
1.465032226562500000e+03,3.649807128906250000e+02
9.304658889770507812e+00,3.197260742187500000e+02
-4.101690979003906250e+02,1.482583374023437500e+03
1.630918701171875000e+03,1.227911987304687500e+03
1.442821533203125000e+03,3.744600524902343750e+02
-3.071157836914062500e+01,2.986241149902343750e+02
-4.492674865722656250e+02,1.485436767578125000e+03
1.591448364257812500e+03,1.215922485351562500e+03
1.427032470703125000e+03,3.756073303222656250e+02
-4.602468490600585938e+01,2.961537780761718750e+02
-5.191256713867187500e+02,1.501602050781250000e+03
1.567384155273437500e+03,1.213818847656250000e+03
1.407143310546875000e+03,3.776141052246093750e+02
-5.281643295288085938e+01,2.934423522949218750e+02
-5.317513427734375000e+02,1.507026000976562500e+03
1.567234252929687500e+03,1.215384033203125000e+03
1.409234985351562500e+03,3.760161437988281250e+02
-1.298359832763671875e+02,2.672271118164062500e+02
-5.841608276367187500e+02,1.519454467773437500e+03
1.505048706054687500e+03,1.190737182617187500e+03
1.385347534179687500e+03,3.723251342773437500e+02
-2.054682464599609375e+02,2.535547485351562500e+02
-7.183121337890625000e+02,1.575336914062500000e+03
1.459116210937500000e+03,1.181602416992187500e+03
1.347583007812500000e+03,3.780924072265625000e+02
-2.662381286621093750e+02,2.519905090332031250e+02
-9.243982543945312500e+02,1.672718505859375000e+03
1.418994995117187500e+03,1.185835205078125000e+03
1.304186645507812500e+03,3.872809448242187500e+02
-3.685829467773437500e+02,2.368158874511718750e+02
-1.136267578125000000e+03,1.773255981445312500e+03
1.367555786132812500e+03,1.181943603515625000e+03
1.263314086914062500e+03,3.977429199218750000e+02
-4.772540893554687500e+02,2.230473785400390625e+02
-1.507091674804687500e+03,1.976247192382812500e+03
1.333096557617187500e+03,1.190119140625000000e+03
1.222706298828125000e+03,4.088155212402343750e+02
-4.775283203125000000e+02,2.242894744873046875e+02
-1.533187011718750000e+03,1.985926391601562500e+03
1.335512451171875000e+03,1.193046752929687500e+03
1.221838012695312500e+03,4.079971923828125000e+02
-6.369455566406250000e+02,1.891655120849609375e+02
-1.847447509765625000e+03,2.134486328125000000e+03
1.288494628906250000e+03,1.190406494140625000e+03
1.191987670898437500e+03,4.212557067871093750e+02
-7.555604858398437500e+02,1.716057128906250000e+02
-2.816058593750000000e+03,2.599025878906250000e+03
1.262597778320312500e+03,1.208533325195312500e+03
1.159727294921875000e+03,4.449533081054687500e+02
-8.817915649414062500e+02,1.439646911621093750e+02
-3.732575927734375000e+03,3.036996337890625000e+03
1.234184692382812500e+03,1.222746704101562500e+03
1.132484985351562500e+03,4.605495300292968750e+02
-1.304152709960937500e+03,-4.611334323883056641e+00
-1.053014746093750000e+04,6.201726562500000000e+03
1.195365356445312500e+03,1.224504028320312500e+03
1.107689331054687500e+03,4.864413146972656250e+02
-1.435142578125000000e+03,-5.627050781250000000e+01
-1.864357226562500000e+04,9.810803710937500000e+03
1.180774047851562500e+03,1.239963012695312500e+03
1.090631225585937500e+03,5.007521972656250000e+02
-1.395001831054687500e+03,-4.267595672607421875e+01
-8.052145996093750000e+03,4.985822265625000000e+03
1.178105590820312500e+03,1.237032958984375000e+03
1.092738525390625000e+03,4.895736999511718750e+02
-1.453441528320312500e+03,-7.990938568115234375e+01
-1.608356152343750000e+04,8.437492187500000000e+03
1.155805175781250000e+03,1.258509155273437500e+03
1.079376464843750000e+03,5.041750183105468750e+02
-1.839806884765625000e+03,-2.450816192626953125e+02
-3.274138867187500000e+04,1.530201171875000000e+04
1.113642822265625000e+03,1.248962402343750000e+03
1.067839721679687500e+03,5.139702148437500000e+02
-1.992178100585937500e+03,-3.050369873046875000e+02
3.477139062500000000e+04,-1.341768554687500000e+04
1.092703369140625000e+03,1.266647338867187500e+03
1.050291503906250000e+03,5.226185302734375000e+02
-1.203484619140625000e+03,-1.018988800048828125e+01
-6.518376953125000000e+03,3.785195068359375000e+03
1.064530395507812500e+03,1.298750488281250000e+03
1.041396240234375000e+03,5.079635009765625000e+02
-1.878588623046875000e+03,-2.526999053955078125e+02
-1.618886250000000000e+05,6.584285937500000000e+04
1.024366577148437500e+03,1.280871704101562500e+03
1.010916503906250000e+03,5.198725585937500000e+02
-2.218349853515625000e+03,-3.814269409179687500e+02
-7.784873437500000000e+04,3.157207226562500000e+04
1.015821472167968750e+03,1.261825073242187500e+03
1.013964538574218750e+03,5.183767089843750000e+02
-1.774613891601562500e+03,-1.888890228271484375e+02
1.332741875000000000e+05,-5.474077343750000000e+04
1.008928649902343750e+03,1.308733520507812500e+03
9.794639282226562500e+02,5.113248901367187500e+02
-2.720492675781250000e+03,-5.054621582031250000e+02
1.540073046875000000e+04,-5.265709960937500000e+03
9.811846313476562500e+02,1.274486450195312500e+03
9.572331542968750000e+02,5.132216186523437500e+02
-2.355822998046875000e+03,-3.408437500000000000e+02
-1.096117675781250000e+04,5.333339843750000000e+03
9.525907592773437500e+02,1.235550659179687500e+03
9.597863159179687500e+02,5.011084594726562500e+02
-1.813822998046875000e+03,-1.303311767578125000e+02
-7.944442871093750000e+03,4.323950195312500000e+03
9.531838378906250000e+02,1.259612182617187500e+03
9.430960083007812500e+02,4.927044067382812500e+02
-4.409413574218750000e+03,-8.944370727539062500e+02
2.891543457031250000e+03,-3.732461242675781250e+02
1.011990600585937500e+03,1.387295043945312500e+03
8.867293701171875000e+02,5.098689880371093750e+02
-2.617401611328125000e+03,-3.549560241699218750e+02
1.724604687500000000e+04,-6.599653320312500000e+03
9.562466430664062500e+02,1.278348266601562500e+03
9.169864501953125000e+02,4.960569458007812500e+02
-2.144938476562500000e+03,-2.015615386962890625e+02
-5.489878125000000000e+04,2.498893164062500000e+04
9.531734008789062500e+02,1.276228637695312500e+03
9.243107299804687500e+02,4.917253417968750000e+02
-1.554096527099609375e+02,4.314942016601562500e+02
-4.946344604492187500e+02,1.171979492187500000e+03
1.085551757812500000e+03,1.543527587890625000e+03
1.006495849609375000e+03,4.397395324707031250e+02
-3.195680175781250000e+03,-5.889714965820312500e+02
-1.004311914062500000e+04,4.987293457031250000e+03
9.143276977539062500e+02,1.209872436523437500e+03
9.323690795898437500e+02,5.015115051269531250e+02
-3.595847412109375000e+03,-7.498548583984375000e+02
1.572939550781250000e+04,-5.078112304687500000e+03
9.240667724609375000e+02,1.255220336914062500e+03
9.252878417968750000e+02,5.161168212890625000e+02
-2.263385742187500000e+03,-2.853826904296875000e+02
-5.174191406250000000e+04,2.260330078125000000e+04
9.324711914062500000e+02,1.281109375000000000e+03
9.208017578125000000e+02,5.078999938964843750e+02
-2.642704345703125000e+03,-4.432789916992187500e+02
-1.304788671875000000e+04,6.039749023437500000e+03
9.124251708984375000e+02,1.243496337890625000e+03
9.289879760742187500e+02,5.094231567382812500e+02
-5.362662353515625000e+02,2.816415100097656250e+02
-1.458721191406250000e+03,1.501891845703125000e+03
1.010589660644531250e+03,1.443086425781250000e+03
9.695978393554687500e+02,4.850368652343750000e+02
-1.426110229492187500e+03,-4.490223312377929688e+01
-8.030572753906250000e+03,4.177327636718750000e+03
9.521215209960937500e+02,1.338088378906250000e+03
9.258930053710937500e+02,5.073162536621093750e+02
-2.109287841796875000e+03,-2.657237854003906250e+02
-3.931448242187500000e+03,2.482677734375000000e+03
9.044512329101562500e+02,1.223173950195312500e+03
9.449197387695312500e+02,4.995446777343750000e+02
-3.930300292968750000e+03,-9.258726806640625000e+02
-5.245450000000000000e+04,2.042747460937500000e+04
9.047359008789062500e+02,1.221500244140625000e+03
9.308465576171875000e+02,5.160413208007812500e+02
1.397318115234375000e+02,5.432684936523437500e+02
8.230902099609375000e+01,9.323996582031250000e+02
1.246519042968750000e+03,1.861980346679687500e+03
1.309020263671875000e+03,2.357908477783203125e+02
-4.891896057128906250e+02,3.045091247558593750e+02
-8.896079711914062500e+02,1.240989868164062500e+03
9.944577026367187500e+02,1.385751831054687500e+03
1.010672790527343750e+03,4.686633605957031250e+02
-4.395427734375000000e+03,-1.053534301757812500e+03
2.158262695312500000e+04,-7.411001464843750000e+03
9.096602783203125000e+02,1.239705932617187500e+03
9.131536865234375000e+02,5.181748657226562500e+02
-4.126503417968750000e+03,-9.335241699218750000e+02
5.240654785156250000e+03,-1.246677490234375000e+03
9.376568603515625000e+02,1.307288330078125000e+03
8.860592041015625000e+02,5.215714721679687500e+02
-1.420293334960937500e+03,9.425400733947753906e+00
-1.661321484375000000e+04,7.757100585937500000e+03
9.660578613281250000e+02,1.385266967773437500e+03
9.139336547851562500e+02,5.096881408691406250e+02
-1.822488476562500000e+04,-5.610074707031250000e+03
5.910984863281250000e+03,-1.302612548828125000e+03
8.979039916992187500e+02,1.231093505859375000e+03
9.047492675781250000e+02,5.289769287109375000e+02
-4.654486328125000000e+03,-1.053371093750000000e+03
7.274298339843750000e+03,-1.898970336914062500e+03
9.303461303710937500e+02,1.280938232421875000e+03
9.017414550781250000e+02,5.309281616210937500e+02
-1.178779663085937500e+03,1.082561950683593750e+02
1.734004783630371094e+01,9.295884399414062500e+02
7.733676757812500000e+02,1.016173706054687500e+03
1.475528076171875000e+03,1.962649536132812500e+02
-2.516629882812500000e+03,-3.356815490722656250e+02
-3.212251708984375000e+03,2.210131103515625000e+03
8.810844726562500000e+02,1.207868164062500000e+03
9.478777465820312500e+02,5.065056762695312500e+02
-2.872930175781250000e+03,-4.899685363769531250e+02
-5.289010253906250000e+03,2.992892333984375000e+03
8.968506469726562500e+02,1.228905151367187500e+03
9.439550170898437500e+02,5.226843261718750000e+02
-2.823261474609375000e+03,-4.682523803710937500e+02
1.071334667968750000e+04,-3.603169189453125000e+03
9.523190917968750000e+02,1.328047241210937500e+03
9.073198242187500000e+02,5.358905639648437500e+02
-2.071203369140625000e+03,-2.357947998046875000e+02
-5.317136230468750000e+03,3.011906005859375000e+03
9.245416259765625000e+02,1.272151489257812500e+03
9.599013671875000000e+02,5.331296386718750000e+02
4.513511328125000000e+04,1.587899902343750000e+04
3.122540039062500000e+03,-2.551615447998046875e+02
1.030090332031250000e+03,1.267794189453125000e+03
9.337158813476562500e+02,5.732722778320312500e+02
-2.553183349609375000e+03,-4.727099914550781250e+02
-1.719214111328125000e+03,1.650618774414062500e+03
8.810954589843750000e+02,1.176281616210937500e+03
1.003714477539062500e+03,5.269708862304687500e+02
-2.184994384765625000e+03,-3.474071655273437500e+02
2.388708593750000000e+04,-9.399020507812500000e+03
1.102444458007812500e+03,1.340874877929687500e+03
9.964541625976562500e+02,5.699357299804687500e+02
-1.070492797851562500e+03,3.064364242553710938e+01
-8.833047851562500000e+03,5.258023925781250000e+03
1.224411621093750000e+03,1.395686889648437500e+03
1.085212158203125000e+03,5.779863891601562500e+02
-5.057612304687500000e+02,2.061109313964843750e+02
-2.693917480468750000e+03,2.524453125000000000e+03
1.387656982421875000e+03,1.461051635742187500e+03
1.188051757812500000e+03,5.842471313476562500e+02
-1.705041503906250000e+02,3.139286499023437500e+02
-2.153360107421875000e+03,2.368453857421875000e+03
1.591154174804687500e+03,1.574509155273437500e+03
1.286254150390625000e+03,5.980211181640625000e+02
4.153430557250976562e+01,3.839992065429687500e+02
-7.909789428710937500e+02,1.757251586914062500e+03
1.754520996093750000e+03,1.625959716796875000e+03
1.415081420898437500e+03,5.889384765625000000e+02
3.148572540283203125e+01,3.811600952148437500e+02
-8.934206542968750000e+02,1.812369873046875000e+03
1.759736450195312500e+03,1.638676513671875000e+03
1.408788330078125000e+03,5.890976562500000000e+02
1.879980346679687500e+03,3.813550109863281250e+02
1.885441772460937500e+03,3.798025512695312500e+02
1.880088989257812500e+03,3.812500000000000000e+02
1.879114868164062500e+03,3.810872802734375000e+02
7.604370117187500000e+02,9.474209594726562500e+02
7.594651489257812500e+02,9.468949584960937500e+02
7.597989501953125000e+02,9.471748657226562500e+02
7.593076782226562500e+02,9.469412231445312500e+02
2.918375549316406250e+02,4.587929077148437500e+02
-2.382821655273437500e+02,1.664045288085937500e+03
1.963451049804687500e+03,1.614947387695312500e+03
1.561907104492187500e+03,5.980033569335937500e+02
2.617267456054687500e+02,4.411411437988281250e+02
1.696625823974609375e+02,1.141479614257812500e+03
1.286349243164062500e+03,1.062377319335937500e+03
1.699732788085937500e+03,5.546881713867187500e+02
3.920234680175781250e+02,5.012779235839843750e+02
-6.523406982421875000e+01,1.596150024414062500e+03
2.383582763671875000e+03,1.835111206054687500e+03
1.721107055664062500e+03,5.271164550781250000e+02
3.833047790527343750e+02,4.987948303222656250e+02
-9.217798614501953125e+01,1.613096191406250000e+03
2.343525878906250000e+03,1.813062988281250000e+03
1.707553100585937500e+03,5.299625854492187500e+02
4.158045349121093750e+02,5.109997863769531250e+02
-1.263582763671875000e+02,1.663065185546875000e+03
2.632402343750000000e+03,1.991234619140625000e+03
1.736331298828125000e+03,5.174469604492187500e+02
4.137527160644531250e+02,5.082437438964843750e+02
2.299963378906250000e+01,1.555699096679687500e+03
2.399858154296875000e+03,1.794384765625000000e+03
1.756205200195312500e+03,5.064774780273437500e+02
4.374795532226562500e+02,5.183511352539062500e+02
-1.659134216308593750e+02,1.714030883789062500e+03
2.866852294921875000e+03,2.095413330078125000e+03
1.738610595703125000e+03,5.061504211425781250e+02
4.283581848144531250e+02,5.122047119140625000e+02
-2.036887550354003906e+01,1.598366821289062500e+03
2.466171875000000000e+03,1.804471923828125000e+03
1.737582031250000000e+03,5.020831298828125000e+02
4.244505920410156250e+02,5.148049926757812500e+02
-2.439331817626953125e+01,1.597005859375000000e+03
2.450477050781250000e+03,1.790280761718750000e+03
1.740136352539062500e+03,4.968927917480468750e+02
4.192498168945312500e+02,5.147415161132812500e+02
-7.543177795410156250e+01,1.630300415039062500e+03
2.555336669921875000e+03,1.864749389648437500e+03
1.738467285156250000e+03,4.984951171875000000e+02
3.894632873535156250e+02,5.034389953613281250e+02
-1.144588775634765625e+02,1.632016601562500000e+03
2.283306152343750000e+03,1.729707641601562500e+03
1.699725463867187500e+03,5.026613159179687500e+02
3.595440368652343750e+02,5.021123352050781250e+02
-2.923046875000000000e+02,1.697352172851562500e+03
2.235489013671875000e+03,1.716776245117187500e+03
1.642358398437500000e+03,5.206227416992187500e+02
3.078082885742187500e+02,4.848336181640625000e+02
-4.171399230957031250e+02,1.727371337890625000e+03
2.101247802734375000e+03,1.664878662109375000e+03
1.596115722656250000e+03,5.265489501953125000e+02
2.311662139892578125e+02,4.603286743164062500e+02
-4.025612487792968750e+02,1.671090454101562500e+03
1.887007812500000000e+03,1.560590698242187500e+03
1.558986083984375000e+03,5.240870361328125000e+02
1.495170440673828125e+02,4.419629821777343750e+02
-6.081985473632812500e+02,1.740706054687500000e+03
1.797186767578125000e+03,1.545417480468750000e+03
1.504381103515625000e+03,5.314486694335937500e+02
1.317158813476562500e+02,4.313662109375000000e+02
-6.730037841796875000e+02,1.778035156250000000e+03
1.752822631835937500e+03,1.526158203125000000e+03
1.490421386718750000e+03,5.338180541992187500e+02
3.227042770385742188e+01,4.143966369628906250e+02
-1.157972045898437500e+03,1.999327148437500000e+03
1.657860107421875000e+03,1.522567626953125000e+03
1.417757568359375000e+03,5.445942993164062500e+02
-1.241337661743164062e+02,3.815228576660156250e+02
-1.457954345703125000e+03,2.068754638671875000e+03
1.528706787109375000e+03,1.478429321289062500e+03
1.351596679687500000e+03,5.504115600585937500e+02
-3.881178588867187500e+02,3.106125183105468750e+02
-3.131444335937500000e+03,2.841108642578125000e+03
1.337445312500000000e+03,1.436218750000000000e+03
1.250229248046875000e+03,5.611186523437500000e+02
-6.499390258789062500e+02,2.779391784667968750e+02
4.401772949218750000e+03,-8.981380615234375000e+02
1.367056762695312500e+03,1.695510009765625000e+03
1.111012573242187500e+03,5.944368896484375000e+02
-1.136205688476562500e+03,1.026934204101562500e+02
3.394197509765625000e+03,-3.528370361328125000e+02
1.019929504394531250e+03,1.803679565429687500e+03
1.010063293457031250e+03,5.958941040039062500e+02
-1.619648071289062500e+03,-6.026874923706054688e+01
4.604490234375000000e+03,-8.325407714843750000e+02
9.735253906250000000e+02,1.531454223632812500e+03
1.009518920898437500e+03,5.947391357421875000e+02
2.333385162353515625e+02,9.822233886718750000e+02
2.009569854736328125e+02,9.972659912109375000e+02
2.208725738525390625e+02,9.897526245117187500e+02
2.107521972656250000e+02,9.871530761718750000e+02
3.964680480957031250e+02,8.746452026367187500e+02
3.920608825683593750e+02,8.758220825195312500e+02
3.937845764160156250e+02,8.755108642578125000e+02
3.906917419433593750e+02,8.752919921875000000e+02
8.956450195312500000e+02,2.545025634765625000e+02
9.256362304687500000e+02,2.596385803222656250e+02
8.608646240234375000e+02,2.482524871826171875e+02
9.503832397460937500e+02,2.632278747558593750e+02
1.907330932617187500e+03,7.812820434570312500e+02
1.886765136718750000e+03,7.651183471679687500e+02
1.880356933593750000e+03,7.738676147460937500e+02
1.699035644531250000e+03,6.881202392578125000e+02
3.047575378417968750e+02,8.915131835937500000e+02
3.098447265625000000e+02,8.884069824218750000e+02
3.085367126464843750e+02,8.894256591796875000e+02
3.098408508300781250e+02,8.883461303710937500e+02
3.942355346679687500e+02,8.663198242187500000e+02
5.219965820312500000e+02,8.661113281250000000e+02
4.816740417480468750e+02,8.388445434570312500e+02
-7.314901123046875000e+02,2.239666992187500000e+03
1.515051879882812500e+03,4.334604797363281250e+02
1.549670532226562500e+03,4.365406799316406250e+02
1.518464477539062500e+03,4.327657470703125000e+02
1.560013305664062500e+03,4.440370788574218750e+02
1.999832641601562500e+03,6.475297851562500000e+02
4.647472839355468750e+02,7.216384277343750000e+02
2.787193298339843750e+02,7.650271606445312500e+02
7.009931030273437500e+02,7.261065063476562500e+02
1.470664825439453125e+02,9.941375122070312500e+02
1.543966522216796875e+02,9.929546508789062500e+02
1.535230102539062500e+02,9.930520019531250000e+02
1.542453460693359375e+02,9.930424194335937500e+02
-5.917116699218750000e+03,-1.543239501953125000e+03
2.609859619140625000e+03,-1.159517974853515625e+02
1.021117553710937500e+03,1.533658203125000000e+03
8.856515502929687500e+02,6.134473876953125000e+02
-1.189286956787109375e+02,4.529298095703125000e+02
-2.016836791992187500e+03,2.358185058593750000e+03
1.473793334960937500e+03,1.872121826171875000e+03
1.050283081054687500e+03,5.829793090820312500e+02
-4.661589050292968750e+02,3.390757751464843750e+02
-3.198607421875000000e+04,1.863096093750000000e+04
1.409799072265625000e+03,1.761689331054687500e+03
1.033739868164062500e+03,5.965063476562500000e+02
-1.069824676513671875e+02,4.380685119628906250e+02
-2.373551025390625000e+03,2.719919189453125000e+03
1.769193115234375000e+03,1.813190673828125000e+03
1.209035034179687500e+03,5.834053955078125000e+02
1.172826614379882812e+02,4.955330200195312500e+02
-7.110094604492187500e+02,1.902878784179687500e+03
2.066344482421875000e+03,1.809266845703125000e+03
1.392099731445312500e+03,5.485729370117187500e+02
2.532473754882812500e+02,5.059520568847656250e+02
-1.485554321289062500e+03,2.650480468750000000e+03
2.700127441406250000e+03,2.123887939453125000e+03
1.462304077148437500e+03,5.647926025390625000e+02
4.147526855468750000e+02,5.472189331054687500e+02
5.921703720092773438e+01,1.520955444335937500e+03
3.585188964843750000e+03,2.605669189453125000e+03
1.815559204101562500e+03,4.588925476074218750e+02
4.115875244140625000e+02,5.174968261718750000e+02
3.817226409912109375e+01,1.617584106445312500e+03
2.377394287109375000e+03,1.748596801757812500e+03
1.710741577148437500e+03,5.076622314453125000e+02
4.382248535156250000e+02,5.381823730468750000e+02
-1.436824951171875000e+03,2.914927246093750000e+03
4.009027587890625000e+03,2.792176025390625000e+03
1.589073852539062500e+03,5.562271118164062500e+02
4.399162292480468750e+02,5.155460205078125000e+02
-3.381644439697265625e+01,1.714405761718750000e+03
2.525841552734375000e+03,1.809771118164062500e+03
1.721778686523437500e+03,5.155192871093750000e+02
4.807258605957031250e+02,5.218490600585937500e+02
1.847094573974609375e+02,1.549188842773437500e+03
2.495102294921875000e+03,1.766866210937500000e+03
1.799768920898437500e+03,4.855893249511718750e+02
4.948426208496093750e+02,5.203250122070312500e+02
1.730426177978515625e+02,1.578978515625000000e+03
2.544430664062500000e+03,1.781574707031250000e+03
1.802094116210937500e+03,4.929555358886718750e+02
5.084284667968750000e+02,5.189193115234375000e+02
1.647871398925781250e+02,1.584188720703125000e+03
2.574268310546875000e+03,1.790432983398437500e+03
1.809644775390625000e+03,4.955068054199218750e+02
5.198324584960937500e+02,5.168916625976562500e+02
2.155550537109375000e+02,1.534784912109375000e+03
2.553381347656250000e+03,1.761463867187500000e+03
1.832116455078125000e+03,4.885257568359375000e+02
5.219826049804687500e+02,5.211124877929687500e+02
1.661719360351562500e+02,1.586747558593750000e+03
2.803602783203125000e+03,1.931397949218750000e+03
1.831652343750000000e+03,4.819127807617187500e+02
5.293564453125000000e+02,5.110794372558593750e+02
2.914237060546875000e+02,1.471392089843750000e+03
2.548988281250000000e+03,1.763531616210937500e+03
1.870549194335937500e+03,4.708088073730468750e+02
5.436561889648437500e+02,5.078657226562500000e+02
2.634401245117187500e+02,1.509666137695312500e+03
2.631824951171875000e+03,1.792420288085937500e+03
1.850122070312500000e+03,4.736564636230468750e+02
5.549808959960937500e+02,5.056840820312500000e+02
2.524854888916015625e+02,1.528872924804687500e+03
2.664352783203125000e+03,1.803513061523437500e+03
1.844512084960937500e+03,4.729837341308593750e+02
5.654194335937500000e+02,5.097220458984375000e+02
2.521256256103515625e+02,1.527055419921875000e+03
2.871896728515625000e+03,1.901847534179687500e+03
1.875894653320312500e+03,4.594736022949218750e+02
6.275808715820312500e+02,5.381954345703125000e+02
-1.216169799804687500e+03,2.306739990234375000e+03
-9.044015625000000000e+03,-9.303405273437500000e+03
1.844205200195312500e+03,2.987698364257812500e+02
5.458223876953125000e+02,4.971268310546875000e+02
3.014376831054687500e+02,1.460667236328125000e+03
2.511060791015625000e+03,1.692452880859375000e+03
1.876962036132812500e+03,4.519466552734375000e+02
5.944181518554687500e+02,5.372425537109375000e+02
-5.752587890625000000e+02,2.374886474609375000e+03
4.908630859375000000e+03,2.979430664062500000e+03
1.659817138671875000e+03,5.282569580078125000e+02
-9.503412475585937500e+02,1.436461059570312500e+03
3.661346130371093750e+02,7.345526733398437500e+02
3.523218688964843750e+02,7.634613647460937500e+02
4.562976379394531250e+02,6.998599853515625000e+02
5.527173461914062500e+02,7.503551025390625000e+02
5.278643188476562500e+02,7.553220825195312500e+02
5.430053100585937500e+02,7.542581176757812500e+02
4.912417907714843750e+02,7.682353515625000000e+02
8.364951782226562500e+02,3.749776916503906250e+02
8.297716674804687500e+02,3.774354553222656250e+02
8.396953735351562500e+02,3.731576843261718750e+02
7.794890136718750000e+02,3.794269714355468750e+02
