1.048239501953125000e+03,6.297065429687500000e+02
1.001318664550781250e+03,7.089849853515625000e+02
1.055517333984375000e+03,6.217547607421875000e+02
9.136693725585937500e+02,7.834500122070312500e+02
9.649678955078125000e+02,7.830842895507812500e+02
8.045402221679687500e+02,7.956750488281250000e+02
9.686552124023437500e+02,7.868199462890625000e+02
1.024391723632812500e+03,7.863291625976562500e+02
9.786387329101562500e+02,7.855202026367187500e+02
9.837958374023437500e+02,7.809867553710937500e+02
9.686724853515625000e+02,7.638218383789062500e+02
1.008188415527343750e+03,6.649768676757812500e+02
1.012366333007812500e+03,6.655689697265625000e+02
1.009776184082031250e+03,6.638146362304687500e+02
1.009336975097656250e+03,6.614908447265625000e+02
8.114899444580078125e+01,6.651292724609375000e+02
5.540978622436523438e+01,6.564445800781250000e+02
1.074725494384765625e+02,6.583917846679687500e+02
9.134280395507812500e+01,6.445755004882812500e+02
8.607412719726562500e+02,7.913627319335937500e+02
9.771129760742187500e+02,7.825280151367187500e+02
9.137430419921875000e+02,7.882935791015625000e+02
9.529491577148437500e+02,7.829119262695312500e+02
1.994401123046875000e+03,8.347655029296875000e+02
1.994636474609375000e+03,8.345059814453125000e+02
1.993818725585937500e+03,8.346029052734375000e+02
1.995203857421875000e+03,8.347574462890625000e+02
2.019377075195312500e+03,8.491352539062500000e+02
2.000769897460937500e+03,8.379210815429687500e+02
1.999838378906250000e+03,8.390061035156250000e+02
1.980770263671875000e+03,8.276030273437500000e+02
1.115001831054687500e+03,6.678780517578125000e+02
1.126647338867187500e+03,6.504993286132812500e+02
1.080254760742187500e+03,6.637926025390625000e+02
1.225336547851562500e+03,6.433783569335937500e+02
1.112214355468750000e+03,5.850333862304687500e+02
1.123218383789062500e+03,1.070012939453125000e+03
2.826357177734375000e+03,1.151672119140625000e+03
2.191242187500000000e+03,2.211126861572265625e+02
1.180879272460937500e+03,6.298172607421875000e+02
1.185064208984375000e+03,9.186825561523437500e+02
8.941379394531250000e+02,5.429479980468750000e+02
8.073153686523437500e+02,9.481611938476562500e+02
2.338989013671875000e+03,1.029970581054687500e+03
2.341548095703125000e+03,1.029548217773437500e+03
2.341030273437500000e+03,1.030320068359375000e+03
2.340645019531250000e+03,1.028058105468750000e+03
1.060517211914062500e+03,6.037225952148437500e+02
1.040308837890625000e+03,1.144867187500000000e+03
2.601907958984375000e+03,1.141723999023437500e+03
2.002978027343750000e+03,3.080474853515625000e+02
1.022853576660156250e+03,6.169384155273437500e+02
1.108412475585937500e+03,1.035404296875000000e+03
2.167555664062500000e+03,1.003013732910156250e+03
2.080168212890625000e+03,2.414121856689453125e+02
9.831567993164062500e+02,6.225130615234375000e+02
8.981844482421875000e+02,1.256379394531250000e+03
2.332023193359375000e+03,1.126723144531250000e+03
1.835308105468750000e+03,3.903810424804687500e+02
9.333517456054687500e+02,6.307708129882812500e+02
8.321718139648437500e+02,1.256298217773437500e+03
2.154318359375000000e+03,1.101027343750000000e+03
1.783015869140625000e+03,4.224044189453125000e+02
8.471862792968750000e+02,6.385502929687500000e+02
6.864337768554687500e+02,1.344720703125000000e+03
1.944952392578125000e+03,1.062728515625000000e+03
1.692605957031250000e+03,4.620139770507812500e+02
8.351322631835937500e+02,6.380433959960937500e+02
6.114683227539062500e+02,1.440152832031250000e+03
1.969992553710937500e+03,1.088329223632812500e+03
1.676276367187500000e+03,4.636699829101562500e+02
7.442913208007812500e+02,6.253750610351562500e+02
2.004665527343750000e+02,1.871801269531250000e+03
1.848000244140625000e+03,1.204927246093750000e+03
1.589900756835937500e+03,4.768198242187500000e+02
5.473259277343750000e+02,5.953247680664062500e+02
-4.896450805664062500e+02,2.202547607421875000e+03
1.650240600585937500e+03,1.124254638671875000e+03
1.493843872070312500e+03,5.398972778320312500e+02
1.976439056396484375e+02,5.507316894531250000e+02
-2.462631835937500000e+03,3.491895751953125000e+03
1.500318359375000000e+03,1.076266113281250000e+03
1.405366455078125000e+03,5.692895507812500000e+02
8.269156494140625000e+02,5.595698242187500000e+02
6.532667846679687500e+02,8.471090698242187500e+02
4.568531188964843750e+02,-5.481096801757812500e+02
2.189002685546875000e+03,5.906529541015625000e+02
4.515908432006835938e+01,5.595162353515625000e+02
4.019114257812500000e+03,-1.192064453125000000e+03
1.398548339843750000e+03,1.464985473632812500e+03
1.258403564453125000e+03,5.889103393554687500e+02
1.328162765502929688e+01,1.189697265625000000e+03
1.938982086181640625e+02,1.066293823242187500e+03
1.757062683105468750e+02,1.017924011230468750e+03
1.739318237304687500e+02,1.155063476562500000e+03
8.310943603515625000e+01,1.098122924804687500e+03
6.477060699462890625e+01,1.025397460937500000e+03
1.452526702880859375e+02,1.041136596679687500e+03
1.764073944091796875e+01,1.032029663085937500e+03
3.274092041015625000e+03,1.310937011718750000e+03
8.675115356445312500e+02,7.793270874023437500e+02
1.106985351562500000e+03,7.678964843750000000e+02
1.148670654296875000e+03,5.962537231445312500e+02
6.627395629882812500e+02,8.109378662109375000e+02
6.776018676757812500e+02,8.070776977539062500e+02
6.761918334960937500e+02,8.070657348632812500e+02
6.653414306640625000e+02,8.117701416015625000e+02
6.521620483398437500e+02,8.179947509765625000e+02
1.452630737304687500e+03,8.416466674804687500e+02
6.716376342773437500e+02,8.131434936523437500e+02
6.977771606445312500e+02,8.121572265625000000e+02
2.206442382812500000e+03,6.847614135742187500e+02
2.202901123046875000e+03,6.856663208007812500e+02
2.212034423828125000e+03,6.845996093750000000e+02
2.212182861328125000e+03,6.944161987304687500e+02
5.629931030273437500e+02,6.718906860351562500e+02
-5.728726953125000000e+04,-7.188991699218750000e+03
-1.161747131347656250e+02,6.466854248046875000e+02
1.746851684570312500e+03,1.309141479492187500e+03
2.773322998046875000e+03,1.330164337158203125e+02
1.662172729492187500e+03,4.884631652832031250e+02
3.004557861328125000e+03,1.348907165527343750e+02
1.134331420898437500e+03,6.068039550781250000e+02
1.546761627197265625e+02,5.685087890625000000e+02
1.671413116455078125e+02,5.269197387695312500e+02
1.229640426635742188e+02,5.639384765625000000e+02
1.918076049804687500e+03,4.288254165649414062e+01
7.227399291992187500e+02,5.678902587890625000e+02
9.966422729492187500e+02,7.605366210937500000e+02
1.388066528320312500e+03,8.642518310546875000e+02
1.568873413085937500e+03,4.710674438476562500e+02
1.249180221557617188e+02,5.683873291015625000e+02
-2.800617431640625000e+03,4.389149902343750000e+03
1.647745239257812500e+03,9.948220214843750000e+02
1.394398559570312500e+03,5.337570190429687500e+02
5.998344726562500000e+02,5.874051513671875000e+02
5.151412353515625000e+02,1.424519287109375000e+03
1.803838623046875000e+03,9.882545776367187500e+02
1.523606445312500000e+03,4.788119506835937500e+02
7.709848022460937500e+02,5.886553955078125000e+02
7.268257446289062500e+02,1.284150024414062500e+03
1.962170898437500000e+03,9.825906372070312500e+02
1.634053833007812500e+03,4.420966186523437500e+02
7.018976440429687500e+02,5.846261596679687500e+02
6.981148681640625000e+02,1.276836059570312500e+03
1.858889526367187500e+03,9.253280029296875000e+02
1.627256835937500000e+03,4.536480712890625000e+02
8.692682495117187500e+02,5.772484130859375000e+02
8.890064086914062500e+02,1.134551025390625000e+03
2.037510986328125000e+03,9.603778686523437500e+02
1.754423950195312500e+03,3.898748168945312500e+02
9.449257202148437500e+02,5.636807861328125000e+02
9.784947509765625000e+02,1.067463867187500000e+03
2.142728759765625000e+03,9.746086425781250000e+02
1.868004882812500000e+03,3.389483032226562500e+02
9.361596679687500000e+02,5.636695556640625000e+02
9.609095458984375000e+02,1.086612670898437500e+03
2.149705322265625000e+03,9.770643920898437500e+02
1.841764770507812500e+03,3.494279174804687500e+02
1.029853759765625000e+03,5.477061157226562500e+02
1.036070068359375000e+03,1.037045776367187500e+03
2.402341796875000000e+03,1.039683349609375000e+03
1.987804199218750000e+03,2.999620056152343750e+02
1.059105102539062500e+03,5.458401489257812500e+02
1.034250244140625000e+03,1.028938232421875000e+03
2.550856933593750000e+03,1.079904296875000000e+03
1.986054321289062500e+03,3.320947570800781250e+02
1.045729492187500000e+03,5.357845458984375000e+02
1.044317504882812500e+03,1.016802856445312500e+03
2.413942626953125000e+03,1.059875488281250000e+03
2.042637329101562500e+03,2.880439758300781250e+02
1.038790039062500000e+03,5.248494262695312500e+02
1.091786865234375000e+03,9.089628906250000000e+02
2.031674438476562500e+03,8.917167358398437500e+02
2.216531494140625000e+03,2.617016296386718750e+02
1.098078369140625000e+03,5.473373413085937500e+02
9.936628417968750000e+02,1.105689941406250000e+03
4.125229492187500000e+03,1.611747314453125000e+03
1.900632690429687500e+03,3.939747924804687500e+02
1.069308349609375000e+03,5.151912841796875000e+02
1.059871337890625000e+03,9.770610961914062500e+02
2.390110107421875000e+03,1.074672363281250000e+03
2.149192138671875000e+03,2.682126770019531250e+02
1.121437866210937500e+03,5.246522827148437500e+02
1.036743041992187500e+03,9.895031127929687500e+02
3.118669677734375000e+03,1.349176513671875000e+03
2.093681884765625000e+03,3.478632812500000000e+02
1.125438842773437500e+03,4.988422546386718750e+02
1.071288818359375000e+03,9.806184082031250000e+02
2.965999511718750000e+03,1.394535034179687500e+03
2.202323486328125000e+03,2.869263000488281250e+02
2.080360107421875000e+03,9.747612304687500000e+02
1.226204589843750000e+03,7.220463867187500000e+02
1.523826171875000000e+03,6.959032592773437500e+02
1.924872894287109375e+02,1.004416442871093750e+03
1.194336669921875000e+03,5.235552978515625000e+02
-3.452109680175781250e+02,2.543887939453125000e+03
-1.579888671875000000e+03,-8.824759521484375000e+02
1.802531372070312500e+03,4.518553771972656250e+02
1.129268920898437500e+03,4.835698242187500000e+02
1.082744506835937500e+03,9.442875366210937500e+02
2.705235595703125000e+03,1.277985595703125000e+03
2.257613281250000000e+03,2.842327270507812500e+02
1.137468017578125000e+03,4.803757934570312500e+02
1.084085083007812500e+03,9.327660522460937500e+02
2.668859619140625000e+03,1.254945800781250000e+03
2.252803955078125000e+03,2.930111999511718750e+02
1.141183227539062500e+03,4.706709289550781250e+02
1.091812133789062500e+03,9.213546142578125000e+02
2.654625000000000000e+03,1.262488037109375000e+03
2.286770019531250000e+03,2.860153503417968750e+02
1.164317260742187500e+03,5.523034057617187500e+02
1.743987792968750000e+03,-9.324074096679687500e+02
5.796729125976562500e+02,4.032056274414062500e+02
1.698495239257812500e+03,4.860267333984375000e+02
1.183561035156250000e+03,5.463924560546875000e+02
9.188855590820312500e+02,1.164960327148437500e+03
6.421193847656250000e+02,4.056508483886718750e+02
2.513254882812500000e+03,2.156435241699218750e+02
1.177093261718750000e+03,4.911349792480468750e+02
9.848658447265625000e+02,1.064552368164062500e+03
6.698955566406250000e+03,3.212101806640625000e+03
1.941429931640625000e+03,4.104174194335937500e+02
1.257380126953125000e+03,4.684638366699218750e+02
1.072769165039062500e+03,8.886006469726562500e+02
-4.768334350585937500e+02,-8.016572265625000000e+02
7.305666992187500000e+03,-1.599508178710937500e+03
1.848035156250000000e+03,7.979265136718750000e+02
1.220619873046875000e+03,7.203933105468750000e+02
1.533919433593750000e+03,6.558236694335937500e+02
2.192500488281250000e+03,3.831588745117187500e+02
6.965966796875000000e+02,2.493908843994140625e+02
1.239724731445312500e+03,7.376812133789062500e+02
1.754049316406250000e+03,7.837797241210937500e+02
3.339566406250000000e+03,2.236981811523437500e+02
1.253713500976562500e+03,5.324173583984375000e+02
3.977832641601562500e+02,1.675799560546875000e+03
8.408136596679687500e+02,3.672945861816406250e+02
1.923470092773437500e+03,4.372544860839843750e+02
1.148922485351562500e+03,5.472735595703125000e+02
1.138303466796875000e+03,9.170338745117187500e+02
6.912742919921875000e+02,4.909519958496093750e+02
-5.415225585937500000e+03,2.664150634765625000e+03
1.297457641601562500e+03,5.245228271484375000e+02
3.156577148437500000e+02,1.483277709960937500e+03
9.225885620117187500e+02,3.254455871582031250e+02
1.982661010742187500e+03,4.342905883789062500e+02
1.148905883789062500e+03,2.114643096923828125e+02
1.138212524414062500e+03,7.829705200195312500e+02
1.903469116210937500e+03,1.098834594726562500e+03
-9.807992187500000000e+03,1.749637939453125000e+03
1.315589111328125000e+03,7.358371582031250000e+02
1.245410034179687500e+03,6.994542846679687500e+02
1.390566040039062500e+03,7.087509155273437500e+02
1.065664184570312500e+03,7.233692016601562500e+02
-2.413843994140625000e+02,-1.622107055664062500e+03
1.239486694335937500e+03,7.771306152343750000e+02
1.733493652343750000e+03,9.098538818359375000e+02
-1.294916748046875000e+03,1.447585815429687500e+03
1.187744506835937500e+03,1.194832519531250000e+03
1.156954101562500000e+03,7.405816040039062500e+02
1.457835937500000000e+03,7.663173217773437500e+02
-1.014731597900390625e+02,1.028116333007812500e+03
1.213949340820312500e+03,-5.113017272949218750e+02
1.140730590820312500e+03,7.633864135742187500e+02
1.937688964843750000e+03,9.894796752929687500e+02
4.403455505371093750e+02,8.831692504882812500e+02
1.244850341796875000e+03,6.220051879882812500e+02
1.279849365234375000e+03,6.101272583007812500e+02
1.166079467773437500e+03,6.235508422851562500e+02
1.333270874023437500e+03,6.123684692382812500e+02
1.210779785156250000e+03,5.251033325195312500e+02
8.698242187500000000e+02,1.241097045898437500e+03
7.772225952148437500e+02,4.228899230957031250e+02
2.546270996093750000e+03,2.528340759277343750e+02
1.220935058593750000e+03,4.581943969726562500e+02
1.102689208984375000e+03,8.092506103515625000e+02
-1.093893066406250000e+03,-5.158970336914062500e+02
-1.526584838867187500e+03,1.408422607421875000e+03
1.262881835937500000e+03,6.978800048828125000e+02
1.212534057617187500e+03,6.736343994140625000e+02
1.355760253906250000e+03,6.848571166992187500e+02
1.006148864746093750e+03,6.798705444335937500e+02
1.230586425781250000e+03,5.297106933593750000e+02
7.990166015625000000e+02,1.209948852539062500e+03
6.838777465820312500e+02,3.494027709960937500e+02
2.076278320312500000e+03,3.981972961425781250e+02
1.208398193359375000e+03,5.048296508789062500e+02
1.073300903320312500e+03,9.519828491210937500e+02
8.207186889648437500e+02,4.133981018066406250e+02
-2.680508544921875000e+03,2.179766845703125000e+03
1.975998901367187500e+03,8.646228637695312500e+02
1.332386718750000000e+03,7.198723144531250000e+02
1.643389404296875000e+03,7.010441284179687500e+02
-1.008300097656250000e+04,5.005500000000000000e+03
1.176411132812500000e+03,5.197638549804687500e+02
1.622702026367187500e+02,2.101773193359375000e+03
1.266062402343750000e+04,3.830498291015625000e+03
1.709085937500000000e+03,5.083367919921875000e+02
1.219837280273437500e+03,5.171338500976562500e+02
8.875415039062500000e+02,1.374384155273437500e+03
1.040304199218750000e+03,3.905335693359375000e+02
2.128548828125000000e+03,2.924923706054687500e+02
8.500366210937500000e+02,5.759152221679687500e+02
8.692035522460937500e+02,5.674903564453125000e+02
8.440297851562500000e+02,5.772587890625000000e+02
8.395833129882812500e+02,5.786610107421875000e+02
1.200014160156250000e+03,5.602130126953125000e+02
1.591460205078125000e+03,-2.023029174804687500e+02
1.053433593750000000e+03,5.385223999023437500e+02
2.731780517578125000e+03,1.891699371337890625e+02
1.146917724609375000e+03,8.161848144531250000e+02
1.149233154296875000e+03,6.736630249023437500e+02
2.230661132812500000e+03,8.114022827148437500e+02
1.005912292480468750e+03,6.800441894531250000e+02
1.180393798828125000e+03,1.999144134521484375e+02
1.114405151367187500e+03,7.892655029296875000e+02
1.699064331054687500e+03,9.185035400390625000e+02
5.568390625000000000e+03,-5.666779785156250000e+02
1.188190429687500000e+03,5.464012451171875000e+02
8.535601806640625000e+02,1.240195190429687500e+03
1.011624389648437500e+03,5.252288208007812500e+02
1.694916229248046875e+02,8.289249877929687500e+02
1.182604248046875000e+03,4.113140563964843750e+02
1.074945800781250000e+03,8.671076049804687500e+02
4.831348632812500000e+03,3.331909667968750000e+03
2.937029296875000000e+03,3.213352050781250000e+02
1.198403930664062500e+03,-8.677407226562500000e+02
1.119713256835937500e+03,7.585534667968750000e+02
1.470579956054687500e+03,8.138706665039062500e+02
5.332401855468750000e+03,-3.665011291503906250e+02
1.218544433593750000e+03,4.394128417968750000e+02
1.025743408203125000e+03,8.171176147460937500e+02
2.354809814453125000e+03,1.429026611328125000e+03
2.515851806640625000e+03,5.532138061523437500e+02
8.972424316406250000e+02,1.381232910156250000e+02
1.206003051757812500e+03,7.896801757812500000e+02
-7.158123535156250000e+03,-3.213860351562500000e+03
8.714867553710937500e+02,8.538815917968750000e+02
1.217743652343750000e+03,5.361848754882812500e+02
8.601331787109375000e+02,9.555544433593750000e+02
1.059308837890625000e+03,5.556386718750000000e+02
7.136242675781250000e+02,7.709344482421875000e+02
1.148607788085937500e+03,3.935210266113281250e+02
1.105715087890625000e+03,7.555897216796875000e+02
7.204019165039062500e+02,3.843635864257812500e+02
8.469532470703125000e+02,6.940484619140625000e+02
1.138672973632812500e+03,5.373850708007812500e+02
1.251143798828125000e+03,3.446430969238281250e+02
1.345865600585937500e+03,7.634686889648437500e+02
1.259447387695312500e+03,6.355371704101562500e+02
1.160525878906250000e+03,4.063024902343750000e+02
1.033775268554687500e+03,8.691344604492187500e+02
2.184732666015625000e+03,1.351404541015625000e+03
2.167139160156250000e+03,5.059643554687500000e+02
1.181447753906250000e+03,4.549452209472656250e+02
9.855803222656250000e+02,9.041594848632812500e+02
3.487815429687500000e+03,2.196406005859375000e+03
2.271016357421875000e+03,4.265927734375000000e+02
1.860909179687500000e+03,7.700946655273437500e+02
1.559526855468750000e+03,4.419089355468750000e+02
1.569491821289062500e+03,6.911889648437500000e+02
1.524238159179687500e+03,5.459927368164062500e+02
1.140395507812500000e+03,7.935942382812500000e+02
1.106098876953125000e+03,7.146752929687500000e+02
1.313492675781250000e+03,7.869629516601562500e+02
8.104461059570312500e+02,6.720078125000000000e+02
1.353902465820312500e+03,-9.109138183593750000e+02
1.063059082031250000e+03,7.706644287109375000e+02
1.359705322265625000e+03,7.785091552734375000e+02
2.171790771484375000e+03,4.590314025878906250e+02
1.147458984375000000e+03,4.708662414550781250e+02
9.951499633789062500e+02,9.093112792968750000e+02
2.766085449218750000e+03,1.629152343750000000e+03
2.285961669921875000e+03,4.447110290527343750e+02
9.498118286132812500e+02,4.009194946289062500e+02
1.194989379882812500e+03,8.047831420898437500e+02
4.450787597656250000e+03,2.400541992187500000e+03
3.720480041503906250e+02,8.431774291992187500e+02
1.343121215820312500e+03,6.714534912109375000e+02
1.156220825195312500e+03,6.975202026367187500e+02
1.319786499023437500e+03,6.440941772460937500e+02
1.441641967773437500e+03,5.885609741210937500e+02
1.550129760742187500e+03,1.035647460937500000e+03
1.142618774414062500e+03,7.616188964843750000e+02
1.370886840820312500e+03,7.265103149414062500e+02
1.623771850585937500e+03,5.833949584960937500e+02
1.185438598632812500e+03,5.312803344726562500e+02
-1.271210449218750000e+03,3.494650634765625000e+03
1.003374877929687500e+03,4.284138793945312500e+02
-1.085910546875000000e+04,2.773608398437500000e+03
1.190545532226562500e+03,4.724927062988281250e+02
5.583261108398437500e+02,1.338094848632812500e+03
4.199640136718750000e+03,4.585348632812500000e+03
1.831035156250000000e+03,5.312890014648437500e+02
6.973374023437500000e+03,1.834869262695312500e+03
1.321782104492187500e+03,6.515132446289062500e+02
1.500010742187500000e+03,6.504166259765625000e+02
7.957251464843750000e+03,-4.472455139160156250e+02
1.088119140625000000e+03,5.240181274414062500e+02
9.101251831054687500e+02,1.061434204101562500e+03
-1.204949462890625000e+03,-5.335042724609375000e+02
2.636971679687500000e+03,3.543511047363281250e+02
1.014999938964843750e+03,4.911612548828125000e+02
1.109941162109375000e+03,8.715465087890625000e+02
2.668152099609375000e+03,1.358094604492187500e+03
3.091845458984375000e+03,2.426313476562500000e+02
1.119491210937500000e+03,5.361130371093750000e+02
9.940893554687500000e+02,9.209362182617187500e+02
2.574286376953125000e+03,1.657756469726562500e+03
3.112525634765625000e+03,1.974804496765136719e+01
1.182157836914062500e+03,4.941339111328125000e+02
1.258518066406250000e+03,6.802902221679687500e+02
2.375724853515625000e+03,1.449756835937500000e+03
-1.729799499511718750e+02,5.196868286132812500e+02
4.695861511230468750e+02,1.052569335937500000e+03
4.671219177246093750e+02,1.057636230468750000e+03
4.672195739746093750e+02,1.054227050781250000e+03
4.656130676269531250e+02,1.056181396484375000e+03
2.261580566406250000e+03,4.295000000000000000e+02
2.253135009765625000e+03,4.309443969726562500e+02
2.254067382812500000e+03,4.307361145019531250e+02
2.253125488281250000e+03,4.310211181640625000e+02
1.073949584960937500e+03,4.617739257812500000e+02
8.313844604492187500e+02,1.156353149414062500e+03
2.930349365234375000e+03,2.664812500000000000e+03
2.068138671875000000e+03,4.987391357421875000e+02
1.060394531250000000e+03,5.239098510742187500e+02
1.024118896484375000e+03,7.739597778320312500e+02
6.568580932617187500e+02,6.263151855468750000e+02
8.953486328125000000e+02,7.995211181640625000e+02
1.707729370117187500e+03,9.315081176757812500e+02
1.690564941406250000e+03,9.249963378906250000e+02
1.699031982421875000e+03,9.277938232421875000e+02
1.728324096679687500e+03,9.271157226562500000e+02
1.070472045898437500e+03,9.220805053710937500e+02
1.069893188476562500e+03,9.188503417968750000e+02
1.068968872070312500e+03,9.216809082031250000e+02
1.140036254882812500e+03,8.172041625976562500e+02
2.203818847656250000e+03,3.935173645019531250e+02
2.406926025390625000e+03,5.472919921875000000e+02
2.301380615234375000e+03,4.811506958007812500e+02
2.551442138671875000e+03,6.149510498046875000e+02
2.297252441406250000e+03,4.796323547363281250e+02
2.297529052734375000e+03,4.795969238281250000e+02
2.297308837890625000e+03,4.796239929199218750e+02
2.248770507812500000e+03,4.859468688964843750e+02
9.465270996093750000e+02,6.181338500976562500e+02
8.674134521484375000e+02,1.162137695312500000e+03
4.129539062500000000e+03,8.147622070312500000e+02
1.728866210937500000e+03,4.961045532226562500e+02
2.373839874267578125e+02,8.485321044921875000e+02
2.235718078613281250e+02,8.538742675781250000e+02
2.203732147216796875e+02,8.568392333984375000e+02
2.218058166503906250e+02,8.534238281250000000e+02
9.641232299804687500e+02,5.204851684570312500e+02
9.579782714843750000e+02,7.926685791015625000e+02
-6.748191406250000000e+03,-2.419990478515625000e+03
4.292458801269531250e+02,7.586032714843750000e+02
4.262619934082031250e+02,7.042408447265625000e+02
4.229070739746093750e+02,7.030497436523437500e+02
4.243411865234375000e+02,7.037053833007812500e+02
4.284252624511718750e+02,7.061542968750000000e+02
3.090854248046875000e+03,7.554030151367187500e+02
1.615386108398437500e+03,3.753329772949218750e+02
1.774206054687500000e+03,7.952881469726562500e+02
1.542386230468750000e+03,5.440958251953125000e+02
3.931970214843750000e+02,7.600162353515625000e+02
3.794961242675781250e+02,7.264942016601562500e+02
3.785870666503906250e+02,7.355990600585937500e+02
3.743865966796875000e+02,7.226117553710937500e+02
8.982956542968750000e+02,7.236199340820312500e+02
6.469686889648437500e+02,8.767093505859375000e+02
-4.268521728515625000e+02,1.804160522460937500e+03
3.587394714355468750e+02,1.030754516601562500e+03
1.763274291992187500e+03,6.327906494140625000e+02
2.048928466796875000e+03,3.264483947753906250e+02
1.576364135742187500e+03,6.570765991210937500e+02
1.602011596679687500e+03,5.687070312500000000e+02
2.460086523437500000e+04,2.815984130859375000e+03
1.780510864257812500e+03,1.988708953857421875e+02
1.636940917968750000e+03,7.706016845703125000e+02
1.528097778320312500e+03,5.283959350585937500e+02
2.059633483886718750e+02,1.470837158203125000e+03
6.442299194335937500e+02,1.331586303710937500e+03
4.397940063476562500e+02,1.233878051757812500e+03
-6.642773437500000000e+02,6.658224487304687500e+01
2.654789794921875000e+03,1.509173950195312500e+03
1.593254638671875000e+03,6.865178222656250000e+02
1.549532348632812500e+03,7.706941528320312500e+02
1.460188598632812500e+03,6.670811767578125000e+02
1.004461730957031250e+03,5.276265869140625000e+02
1.059108642578125000e+03,8.319082641601562500e+02
2.055557128906250000e+03,1.020476867675781250e+03
2.082145507812500000e+03,3.737764587402343750e+02
-2.461343750000000000e+03,-1.716707397460937500e+03
2.122319091796875000e+03,7.067487792968750000e+02
1.661671630859375000e+03,8.677829589843750000e+02
1.560688354492187500e+03,6.837088012695312500e+02
6.329059448242187500e+02,2.975660095214843750e+02
6.267604370117187500e+02,2.948179321289062500e+02
6.247497558593750000e+02,2.941458435058593750e+02
6.269107055664062500e+02,2.948186950683593750e+02
1.758798828125000000e+03,6.797569580078125000e+02
1.535276245117187500e+03,4.091507263183593750e+02
1.534412719726562500e+03,7.094008789062500000e+02
1.464818847656250000e+03,5.483909912109375000e+02
1.934048828125000000e+03,7.269698486328125000e+02
1.836083007812500000e+03,6.001553344726562500e+02
1.903313354492187500e+03,7.078771972656250000e+02
1.922344848632812500e+03,7.774646606445312500e+02
2.053806396484375000e+03,7.093068237304687500e+02
1.772316406250000000e+03,8.949373779296875000e+02
2.066691650390625000e+03,6.951861572265625000e+02
3.145417480468750000e+03,9.348728179931640625e+01
1.039384384155273438e+02,9.828846435546875000e+02
9.465840911865234375e+01,9.845942993164062500e+02
9.811825561523437500e+01,9.861354980468750000e+02
-7.322171783447265625e+01,1.025742065429687500e+03
2.500358154296875000e+03,4.524848022460937500e+02
2.466860595703125000e+03,4.489700622558593750e+02
2.470104980468750000e+03,4.495171813964843750e+02
2.466679199218750000e+03,4.490041809082031250e+02
1.347368164062500000e+03,6.036473388671875000e+02
1.350009765625000000e+03,5.987321777343750000e+02
1.347677246093750000e+03,6.026791992187500000e+02
1.346097167968750000e+03,6.062758178710937500e+02
9.028037109375000000e+02,5.770179443359375000e+02
1.024715087890625000e+03,8.342805175781250000e+02
2.040831542968750000e+03,8.440634765625000000e+02
4.768788085937500000e+03,-9.327613525390625000e+02
1.304869384765625000e+03,5.468631591796875000e+02
2.052843261718750000e+03,-8.146112823486328125e+01
1.388669555664062500e+03,4.618254394531250000e+02
1.665273437500000000e+03,2.623579711914062500e+02
2.426955566406250000e+03,6.162288818359375000e+02
3.237096923828125000e+03,5.810599975585937500e+02
2.451146484375000000e+03,6.158569335937500000e+02
2.482490478515625000e+03,6.122579956054687500e+02
2.413305908203125000e+03,5.420491943359375000e+02
2.025790893554687500e+03,6.424473266601562500e+02
2.153179931640625000e+03,6.052072143554687500e+02
-4.237319140625000000e+04,1.805847851562500000e+04
2.438638671875000000e+03,6.266399536132812500e+02
2.485556152343750000e+03,6.224231567382812500e+02
2.449071289062500000e+03,6.238287353515625000e+02
2.330875488281250000e+03,6.260888671875000000e+02
8.211586914062500000e+02,5.976352539062500000e+02
7.853932495117187500e+02,6.004085083007812500e+02
9.280205688476562500e+02,5.933917236328125000e+02
7.841597900390625000e+02,6.014937133789062500e+02
9.121480468750000000e+03,-2.848876464843750000e+03
5.082882080078125000e+02,7.507545166015625000e+02
-2.973136596679687500e+02,7.094516601562500000e+02
7.688666381835937500e+02,-3.605846252441406250e+02
1.762204360961914062e+01,6.239393920898437500e+02
2.597880363464355469e+01,6.233593750000000000e+02
2.184297561645507812e+01,6.236798706054687500e+02
1.859197044372558594e+01,6.237368774414062500e+02
1.885570800781250000e+03,2.747954406738281250e+02
1.959564941406250000e+03,2.848221130371093750e+02
1.945159790039062500e+03,2.729730224609375000e+02
1.956599243164062500e+03,2.874926757812500000e+02
-4.621940231323242188e+01,-2.000371551513671875e+01
-3.815127563476562500e+01,1.101858615875244141e+01
-2.311491250991821289e+00,2.174049568176269531e+01
-2.256951332092285156e+00,4.562034225463867188e+01
1.520077758789062500e+03,9.487943115234375000e+02
1.520585449218750000e+03,9.462103271484375000e+02
1.517066162109375000e+03,9.340536499023437500e+02
1.520773315429687500e+03,9.462491455078125000e+02
-3.138681640625000000e+02,6.375269775390625000e+02
2.536040954589843750e+02,-1.522753295898437500e+02
2.728759155273437500e+02,5.636052856445312500e+02
5.471453857421875000e+02,7.466805419921875000e+02
1.407367919921875000e+03,4.811444396972656250e+02
1.095825781250000000e+04,-2.466007324218750000e+03
1.825016113281250000e+03,5.343118286132812500e+02
1.317079589843750000e+03,4.870457763671875000e+02
1.346933471679687500e+03,5.359448242187500000e+02
